INFO  - 2015-09-10 11:47:12.430; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2015-09-10 11:47:12.431; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2015-09-10 11:47:12.494; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-09-10 11:47:12.499; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-09-10 11:47:12.650; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/
INFO  - 2015-09-10 11:47:12.675; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-09-10 11:47:12.682; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/, dataDir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/data/
INFO  - 2015-09-10 11:47:12.684; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-09-10 11:47:12.690; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-09-10 11:47:12.690; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-09-10 11:47:12.705; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/data
INFO  - 2015-09-10 11:47:12.724; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/data/index/
INFO  - 2015-09-10 11:47:12.725; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/data/index
INFO  - 2015-09-10 11:47:12.748; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-09-10 11:47:12.748; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-09-10 11:47:12.749; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-09-10 11:47:12.752; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-09-10 11:47:12.752; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-09-10 11:47:12.830; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-09-10 11:47:12.836; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-09-10 11:47:12.836; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-09-10 11:47:12.837; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-09-10 11:47:12.837; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-09-10 11:47:12.842; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.843; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.844; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-09-10 11:47:12.845; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.845; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2015-09-10 11:47:12.846; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-09-10 11:47:12.847; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-09-10 11:47:12.847; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-09-10 11:47:12.848; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-09-10 11:47:12.848; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-09-10 11:47:12.848; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-09-10 11:47:12.848; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2015-09-10 11:47:12.848; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2015-09-10 11:47:12.850; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2015-09-10 11:47:12.852; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-09-10 11:47:12.854; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2015-09-10 11:47:12.864; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-09-10 11:47:12.864; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.865; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.866; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.866; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.866; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.866; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.867; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.867; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2015-09-10 11:47:12.887; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-09-10 11:47:12.889; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-09-10 11:47:12.890; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-09-10 11:47:12.890; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-09-10 11:47:12.891; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-09-10 11:47:12.921; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-09-10 11:47:12.921; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-09-10 11:47:12.957; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-09-10 11:47:12.957; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-09-10 11:47:12.969; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3022bd14[collection1] main
INFO  - 2015-09-10 11:47:12.979; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-10 11:47:12.979; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf}
INFO  - 2015-09-10 11:47:12.981; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-10 11:47:12.991; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-10 11:47:12.991; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2015-09-10 11:47:12.991; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2015-09-10 11:47:12.992; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-10 11:47:12.993; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-10 11:47:12.993; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2015-09-10 11:47:12.994; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2015-09-10 11:47:12.994; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2015-09-10 11:47:12.995; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-10 11:47:12.996; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-10 11:47:12.996; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-09-10 11:47:12.997; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-09-10 11:47:12.999; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-09-10 11:47:12.999; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-09-10 11:47:13.007; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-09-10 11:47:13.013; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-09-10 11:47:13.015; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf/elevate.xml
INFO  - 2015-09-10 11:47:13.050; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-09-10 11:47:13.051; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3022bd14[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-09-10 11:47:13.052; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-09-10 11:47:13.053; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example
INFO  - 2015-09-10 11:47:13.054; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-09-10 11:47:13.095; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-09-10 11:47:13.109; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=56 
INFO  - 2015-09-10 11:47:13.110; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-09-10 11:47:13.110; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-09-10 11:47:13.111; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-09-10 11:47:13.111; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3022bd14[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-09-10 11:53:02.928; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=7 
INFO  - 2015-09-10 11:53:02.929; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=8 
INFO  - 2015-09-10 11:53:21.693; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-10 11:53:21.695; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=3 
INFO  - 2015-09-10 11:54:17.120; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-10 11:54:17.120; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-10 11:55:36.402; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={json.nl=map&numTerms=0&wt=json} status=0 QTime=2 
ERROR - 2015-09-10 11:55:36.446; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field: "ds_created"
	at org.apache.solr.schema.IndexSchema.getField(IndexSchema.java:1200)
	at org.apache.solr.request.SimpleFacets.getFacetDateCounts(SimpleFacets.java:1030)
	at org.apache.solr.request.SimpleFacets.getFacetDateCounts(SimpleFacets.java:1009)
	at org.apache.solr.request.SimpleFacets.getFacetCounts(SimpleFacets.java:265)
	at org.apache.solr.handler.component.FacetComponent.process(FacetComponent.java:107)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:218)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1976)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2015-09-10 11:55:36.447; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.date=ds_created&ps=15&hl=true&f.ds_created.facet.date.end=2015-08-27T13:20:00Z%2B1MINUTE/MINUTE&fl=id,entity_id,entity_type,bundle,bundle_name,label,ss_language,is_comment_count,ds_created,ds_changed,score,path,url,is_uid,tos_name&f.ds_created.facet.date.start=2015-08-27T13:19:00Z/MINUTE&spellcheck.q=aliquam&hl.fl=content&hl.mergeContigious=true&wt=json&f.content.hl.alternateField=teaser&mm=1&json.nl=map&start=0&rows=10&f.content.hl.maxAlternateFieldLength=256&hl.snippets=3&q=aliquam&spellcheck=true&pf=content^2.0&facet.mincount=1&facet=true&f.ds_created.facet.limit=50&facet.sort=count&f.ds_created.facet.date.gap=%2B1MINUTE} hits=0 status=400 QTime=18 
INFO  - 2015-09-10 12:10:39.373; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=4 
INFO  - 2015-09-10 12:10:39.377; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=8 
INFO  - 2015-09-10 12:10:42.137; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-10 12:10:42.138; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=2 
